C00001	H2O
C13631	2,2-BIS(4-HYDROXYPHENYL)-1-PROPANOL
C13632	4,4'-DIHYDROXY-ALPHA-METHYLSTILBENE
C13633	2,2-BIS(4-HYDROXYPHENYL)-PROPANOIC_ACID
C13634	2,3-BIS(4-HYDROXYPHENYL)-1,2-PROPANEDIOL
C13635	4-HYDROXYPHENACYL_ALCOHOL
C13636	4-HYDROXYPHENYL_ACETATE
C13637	4-ETHYLPHENOL
C13638	1-(4'-HYDROXYPHENYL)ETHANOL
C13639	DL-METHYLEPHEDRINE_HYDROCHLORIDE
C13646	M-CHLOROPHENYLBIGUANIDE
C13650	DEBRISOQUIN
C13652	AMPICILLIN_SODIUM
C13660	PIPERAZINE_CITRATE
C13662	ARG-VASOPRESSIN
C13664	BUFOTENIDINE
C13665	2-METHYL-5-HYDROXYTRYPTAMINE
C13666	TROPISETRON
C13667	2,3-DIOXO-6-NITRO-7-SULFAMOYLBENZO[F]QUINOXALINE
C13668	6-CYANO-7-NITROQUINOXALINE-2,3-DIONE
C13670	TALAMPANEL
C13671	(S)-F-WILLARDIINE
C13672	AMPA
C13673	(S)-ACPA
C13674	1-NAPHTHYLACETYLSPERMINE
C13675	CX-516
C13676	LY395153
C13677	4-(N-MALEIMIDO)BENZYLTRIMETHYLAMMONIUM_IODIDE
C13678	4-(N-MALEIMIDO)PHENYLTRIMETHYLAMMONIUM_IODIDE
C13680	LOPHOTOXIN
C13682	DIHYDRO-BETA-ERYTHROIDINE
C13683	HISTRIONICOTOXIN
C13684	CLINDAMYCIN_HYDROCHLORIDE
C13688	DELTA-GUANIDINOVALERIC_ACID
C13690	DOPAMINE_3-O-SULFATE
C13691	DOPAMINE_4-O-SULFATE
C13692	PENTYLENETETRAZOLE
C13693	4,5,6,7-TETRAHYDROISOXAZOLO(5,4-C)PYRIDIN-3-OL
C13694	ISOGUVACINE
C13695	ZAPA
C13696	TRANS-3-AMINOCYCLOPENTANE-1-CARBOXYLIC_ACID
C13697	FENAMIC_ACID
C13698	NIFLUMIC_ACID
C13699	9-ANTHROIC_ACID
C13700	CLOFIBRIC_ACID
C13701	CPP
C13703	IAA-94
C13704	TS-TM-CALIX(4)ARENE
C13705	5-NITRO-2-(3-PHENYLPROPYLAMINO)BENZOIC_ACID
C13706	DNDS
C13707	RU-0211
C13708	IBMX
C13709	CPX
C13710	4-PIOL
C13712	3ALPHA-HYDROXY-5ALPHA-PREGNAN-20-ONE
C13713	ALLOTETRAHYDRODEOXYCORTICOSTERONE
C13714	ALPHA-EMGBL
C13715	MILTIRONE
C13716	RO_19-4603
C13717	BETA-EMGBL
C13718	DIELDRIN
C13719	NOCODAZOLE
C13720	ALPHA-EMTBL
C13722	ADENOPHOSTIN_B
C13725	PATENT_BLUE
C13727	ADENOPHOSTIN_A
C13728	4-AMINOPYRIDINE
C13729	PINACIDIL
C13730	LY382884
C13731	NS-102
C13732	DOMOIC_ACID
C13733	(S)-ATPA
C13734	2-AMINO-5-PHOSPHOPENTANOIC_ACID
C13735	SELFOTEL
C13736	MEMANTINE
C13738	TET-GLYCINE
C13739	(R)-AMAA
C13744	3'-O-(4-BENZOYL)BENZOYL_ATP
C13746	REACTIVE_BLUE_2
C13747	1,7-DIMETHYLXANTHINE
C13748	9-METHYL-7-BROMOEUDISTOMIN_D
C13750	BATRACHOTOXIN
C13751	BENZAMIL
C13752	PHENYLAMIL
C13753	6-CHLORO-3,5-DIAMINOPYRAZINE-3-CARBOXAMIDE
C13756	DICLOXACILLIN_SODIUM
C13758	BAY-K-8644
C13759	FPL64176
C13760	YC_170
C13761	CGP_28-392
C13762	202-791
C13763	DEVAPAMIL
C13764	GALLOPAMIL
C13765	TIAPAMIL
C13766	EMOPAMIL
C13767	H37
C13769	BUFURALOL
C13771	S9947
C13772	CLOFILIUM
C13776	E-4031
C13777	AZIMILIDE
C13778	HMR1556
C13779	XE991
C13780	LINOPIRDINE
C13782	PAXILLINE
C13784	TRAM-34
C13785	TRAM-3
C13786	CETIEDIL
C13787	17-METHYL-6Z-OCTADECENOIC_ACID
C13790	2S-HYDROXYTETRADECANOIC_ACID
C13791	(6R,7S)-6,7-EPOXYOCTADECANOIC_ACID
C13792	2-METHOXY-5Z-HEXADECENOIC_ACID
C13793	3-BROMO-2Z-HEPTENOIC_ACID
C13794	PITRAZEPIN
C13795	2S-AMINO-TRIDECANOIC_ACID
C13796	SR95531
C13797	RU_5135
C13798	8-(5-HEXYL-FURAN-2-YL)-OCTANOIC_ACID
C13799	(+)-HYDRASTINE
C13800	10-NITROLINOLEIC_ACID
C13802	PROSTAGLANDIN_D3
C13803	ALPHAXALONE
C13804	ORG_20599
C13805	N-BUTYL-BETA-CARBOLINE-3-CARBOXYLATE
C13806	PHILANTHOTOXIN_343
C13807	LEVUGLANDIN_E2
C13808	LEVUGLANDIN_D2
C13809	9,11,15-TRIHYDROXY-PROSTA-5,13-DIEN-1-OIC_ACID
C13810	CLAVULONE_I
C13811	PIPERAZINE_ADIPATE
C13812	CLAVULONE_II
C13813	CLAVULONE_III
C13814	CLAVULONE_IV
C13815	TETRAPENTYLAMMONIUM
C13816	(9R,13R)-12-OXO-PHYTODIENOIC_ACID
C13817	8-BR-CGMP
C13818	F4-NEUROPROSTANE_(4-SERIES)
C13819	F4-NEUROPROSTANE_(7-SERIES)
C13820	CHROMANOL_293B
C13821	1-HEXADECYL_HEXADECANOATE
C13822	2S,3R-DIDECANOYL-DOCOSANE-2,3-DIOL
C13823	11-UNDECANOLACTONE
C13824	R-L3
C13826	RETIGABINE
C13827	CHLOROFORM
C13828	8,11,14-EICOSATRIENOYLETHANOLAMIDE
C13829	7,10,13,16-DOCOSATETRAENOYLETHANOLAMINE
C13830	BMS_204352
C13831	DODECANAMIDE
C13832	4Z,7Z,10Z-OCTADECATRIENENITRILE
C13833	NS_1619
C13834	TRIDECANE
C13835	NS_1608
C13836	CGS_7181
C13837	DEHYDROSOYASAPONIN_I
C13838	LACTOBACILLIC_ACID
C13840	1-ETHYL-2-BENZIMIDAZOLINONE
C13841	ZOXAZOLAMINE
C13842	ALPHA-SEMEGMA_MYCOLIC_ACID
C13843	17R,18S-EPOXY-5Z,8Z,11Z,14Z-ICOSATETRAENOIC_ACID
C13844	DCEBIO
C13845	1,3-DI-(OCTADEC-9Z-ENOYL)-1-CYANO-2-METHYLENE-PROPANE-1,3-DIOL
C13846	OCTADECANAMIDE
C13847	CP_339818
C13848	UK_78282
C13849	CORREOLIDE
C13851	BRL_32872
C13852	SIPATRIGINE
C13853	L_735821
C13854	1-DODECANOYL-SN-GLYCEROL
C13856	2-ARACHIDONOYLGLYCEROL
C13857	1-ARACHIDONOYLGLYCEROL
C13858	1-O-OCTADECYL-SN-GLYCEROL
C13859	1-O-HEXADECYL-SN-GLYCEROL
C13860	1-O-OCTADEC-9-ENYL_GLYCEROL
C13861	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCEROL
C13862	1-O-HEXADECYL-2-(9Z-OCTADECENOYL)-SN-GLYCEROL
C13863	2,3-DI-O-PHYTANYL-SN-GLYCEROL
C13864	1-O-(1Z-TETRADECENYL)-2-(9Z-OCTADECENOYL)-SN-GLYCEROL
C13869	1-DODECANOYL-2-HEXADECANOYL-3-OCTADECANOYL-SN-GLYCEROL
C13870	TRIBUTYRIN
C13871	1,2-DI-(9Z,12Z,15Z-OCTADECATRIENOYL)-3-O-BETA-D-GALACTOSYL-SN-GLYCEROL
C13872	CALDARCHAEOL
C13874	GENTIOBIOSYL-CALDARCHAEOL
C13875	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHOCHOLINE
C13877	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHOETHANOLAMINE
C13880	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHOSERINE
C13883	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHO-SN-GLYCEROL
C13885	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHO-SN-GLYCEROL_3'-PHOSPHATE
C13888	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHO-1'-MYO-INOSITOL
C13889	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHATE
C13890	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PYROPHOSPHATE
C13891	1,2-DIDODECANOYL-SN-GLYCERO-3-CYTIDINE-5'-DIPHOSPHATE
C13892	1-HEXADECANOYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-CYTIDINE-5'-DIPHOSPHATE
C13894	1-O-HEXADECYL-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHOCHOLINE
C13895	1-O-(1Z-TETRADECENYL)-2-(9Z-OCTADECENOYL)-SN-GLYCERO-3-PHOSPHOCHOLINE
C13896	SN-CALDARCHAEO-1-PHOSPHOETHANOLAMINE
C13897	SN-CALDITO-1-PHOSPHOETHANOLAMINE
C13898	1-PALMITOYL-2-(5-HYDROXY-8-OXO-6-OCTENEDIOYL)-SN-GLYCERO-3-PHOSPHATIDYLCHOLINE
C13900	1-PALMITOYL-2-(5-KETO-6-OCTENDIOYL)-SN-GLYCERO-3-PHOSPHATIDYLCHOLINE
C13901	1-PALMITOYL-2-(5-HYDROXY-8-OXO-6-OCTENOYL)-SN-GLYCERO-3-PHOSPHATIDYLCHOLINE
C13902	1-PALMITOYL-2-(5-KETO-8-OXO-6-OCTENOYL)-SN-GLYCERO-3-PHOSPHATIDYLCHOLINE
C13903	1-O-HEXADECYL-LYSO-SN-GLYCERO-3-PHOSPHOCHOLINE
C13906	BALOFLOXACIN
C13907	OM-174
C13908	DIPHOSPHORYL_HEXAACYL_LIPID_A
C13909	DIPHOSPHORYL_HEPTAACYL_LIPID_A
C13910	UNDECYLENIC_ACID
C13914	N,N-DIMETHYLSPHING-4-ENINE
C13915	HEXADECASPHINGANINE
C13916	N-(TETRADECANOYL)-SPHING-4-ENINE
C13918	N-(30-(9Z,12Z-OCTADECADIENOYLOXY)-TRICONTANOYL)-SPHING-4-ENINE
C13927	ARGIOTOXIN_636
C13929	ARGIOTOXIN_659
C13931	JSTX-3
C13937	CHOLINEPHOSPHORYLMANNOSYLNEOGALABIAOSYLCERAMIDE
C13938	CHOLINEPHOSPHORYLNEOGALATRIAOSYLCERAMIDE
C13940	SENNOSIDE
C13945	2-OXODECANOIC_ACID
C13946	2-METHOXY-6Z-HEXADECENOIC_ACID
C13947	2-METHOXYHEXADECANOIC_ACID
C13948	16-FLUOROHEXADECANOIC_ACID
C13949	9-CHLORO-10-HYDROXYHEXADECANOIC_ACID
C13952	UDP-N-ACETYL-D-GALACTOSAMINURONIC_ACID
C13958	12-NITROLINOLEIC_ACID
C13962	CHLORAMPHENICOL_SODIUM_SUCCINATE
C13963	MEVASTATIN
C13964	FOSFOMYCIN_CALCIUM
C13967	CARBENICILLIN_SODIUM
C13968	CEFAMANDOLE_SODIUM
C13973	METHICILLIN_SODIUM
C13974	VINCRISTINE_SULFATE
C13976	CARFECILLIN_SODIUM
C13978	TALAMPICILLIN_HYDROCHLORIDE
C13980	HETACILLIN_POTASSIUM
C13993	CIPROFLOXACIN_HYDROCHLORIDE
C14001	SULBACTAM_SODIUM
C14002	LINCOMYCIN_HYDROCHLORIDE
C14007	CEFOTETAN_DISODIUM
C14010	SODIUM_CLOXACILLIN_MONOHYDRATE
C14015	DIPHENHYDRAMINE_SALICYLATE
C14021	TICARCILLIN_DISODIUM
C14029	TRIMIPRAMINE_MALEATE
C14034	PIPERACILLIN
C14039	1,1-DICHLOROETHYLENE
C14040	1-NITRONAPHTHALENE
C14043	ML-236C
C14045	C25-EPOXY-APO-ALDEHYDE
C14049	GLYCYRRHIZINATE_DIPOTASSIUM
C14056	LEUCOMYCIN_A1
C14057	LEUCOMYCIN_A4
C14058	LEUCOMYCIN_A5
C14059	LEUCOMYCIN_A6
C14060	LEUCOMYCIN_A7
C14061	LEUCOMYCIN_A8
C14062	LEUCOMYCIN_A9
C14063	LEUCOMYCIN_A13
C14079	(-)-CATECHIN
C14081	CBS_113A
C14082	1-METHYLNAPHTHALENE
C14083	CIS-1,2-DIHYDROXY-1,2-DIHYDRO-8-METHYLNAPHTHALENE
C14084	1,2-DIHYDROXY-8-METHYLNAPHTHALENE
C14085	2-HYDROXY-8-METHYLCHROMENE-2-CARBOXYLATE
C14086	2-HYDROXY-3-METHYLBENZALPYRUVATE
C14087	3-METHYLSALICYLALDEHYDE
C14088	3-METHYLSALICYLATE
C14089	1-HYDROXYMETHYLNAPHTHALENE
C14090	1-NAPHTHALDEHYDE
C14091	1-NAPHTHOIC_ACID
C14092	CIS-1,2-DIHYDROXY-1,2-DIHYDRO-8-CARBOXYNAPHTHALENE
C14093	1,2-DIHYDROXY-8-CARBOXYNAPHTHALENE
C14094	2-CARBOXY-2-HYDROXY-8-CARBOXYCHROMENE
C14095	2-HYDROXY-3-CARBOXYBENZALPYRUVATE
C14096	3-FORMYLSALICYLIC_ACID
C14097	2-HYDROXYISOPHTHALIC_ACID
C14098	2-METHYLNAPHTHALENE
C14099	2-NAPHTHALDEHYDE
C14100	4-FORMYLSALICYLIC_ACID
C14101	2-NAPHTHOIC_ACID
C14102	CIS-1,2-DIHYDROXY-1,2-DIHYDRO-7-METHYLNAPHTHALENE
C14103	4-METHYLSALICYLATE
C14104	CIS-1,2-DIHYDROXY-1,2-DIHYDRO-7-HYDROXYMETHYLNAPHTHALENE
C14105	1,2-DIHYDROXY-7-HYDROXYMETHYLNAPHTHALENE
C14106	2-HYDROXY-7-HYDROXYMETHYLCHROMENE-2-CARBOXYLATE
C14107	2-HYDROXY-4-HYDROXYMETHYLBENZALPYRUVATE
C14108	4-HYDROXYMETHYLSALICYLALDEHYDE
C14109	4-HYDROXYMETHYLSALICYLATE
C14110	4-HYDROXYMETHYLCATECHOL
C14111	5,6,7,8-TETRAHYDRO-2-NAPHTHOIC_ACID
C14112	CIS-2-CARBOXYCYCLOHEXYL-ACETIC_ACID
C14113	DECAHYDRO-2-NAPHTHOIC_ACID
C14114	TETRALIN
C14115	2-NAPHTYLMETHYLSUCCINIC_ACID
C14116	NAPHTHYL-2-METHYL-SUCCINYL-COA
C14117	NAPHTHYL-2-METHYLENE-SUCCINYL-COA
C14118	NAPHTHYL-2-HYDROXYMETHYL-SUCCINYL_COA
C14119	NAPHTHYL-2-OXOMETHYL-SUCCINYL-COA
C14120	2-NAPHTHOYL-COA
C14122	R207910
C14123	BMS-268770
C14125	UR-12947
C14126	RO_61-8048
C14127	ACOTIAMIDE
C14128	CGH_2466
C14129	SSR_125543
C14130	2-TERT-BUTYLPHENOL
C14131	EQUOL
C14132	4-OCTYLPHENOL
C14133	2,2-(2-CHLOROPHENYL-4'-CHLOROPHENYL)-1,1-DICHLOROETHENE
C14134	TRIPHENYLETHYLENE
C14135	4,4'-METHYLENEBIS(N,N-DIMETHYLANILINE)
C14136	1,1,1-TRICHLORO-2,2-BIS(4-HYDROXYPHENYL)ETHANE
C14137	6-HYDROXYFLAVONE
C14138	2-SEC-BUTYLPHENOL
C14139	4-SEC-BUTYLPHENOL
C14142	SEC-BUTYLBENZENE
C14143	ADIPYL-COA
C14144	5-CARBOXY-2-PENTENOYL-COA
C14145	(3S)-3-HYDROXYADIPYL-COA
C14146	ALPHA-ZEACAROTENE
C14147	CYROMAZINE
C14148	N-CYCLOPROPYLAMMELINE
C14149	N-CYCLOPROPYLAMMELIDE
C14150	CYCLOPROPYLAMINE
C14151	DELTA-TOCOPHEROL
C14152	BETA-TOCOPHEROL
C14153	ALPHA-TOCOTRIENOL
C14154	BETA-TOCOTRIENOL
C14155	GAMMA-TOCOTRIENOL
C14156	DELTA-TOCOTRIENOL
C14157	STYLISTEROL_A
C14158	STYLISTEROL_B
C14159	STYLISTEROL_C
C14160	HATOMASTEROL
C14161	GIBBERELLIN_A37
C14162	GIBBERELLIN_A15
C14163	PHENYL_SALICYLATE
C14164	ACETRIZOIC_ACID
C14165	METRIZOIC_ACID
C14166	ALPHA-EUCAINE
C14167	BETA-EUCAINE
C14168	3-(DIMETHYLAMINO)PROPYL_BENZOATE
C14169	STOVAINE
C14170	P-AMINOSALICYLIC_ACID_METHYL_ESTER
C14171	ORTHOFORM
C14172	HEXYLCAINE
C14173	PIPEROCAINE
C14174	ALLOCAIN-S
C14175	DIETHYL_PHTHALATE
C14176	CHLORDANE
C14177	LOMBRICINE
C14178	N-PHOSPHOLOMBRICINE
C14179	SULFOACETATE
C14180	S-(HYDROXYMETHYL)GLUTATHIONE
C14181	2-BENZOTHIAZOLESULFONAMIDE
C14182	M-BENZENEDISULFONAMIDE
C14183	COMPACTIN_DIOL_LACTONE
C14184	MIREX
C14185	HEPTACHLOR
C14186	PROMETON
C14187	1,1,1-TRICHLORO-2-(O-CHLOROPHENYL)-2-(P-CHLOROPHENYL)ETHANE
C14188	3-TERT-BUTYLPHENOL
C14189	2,4,6-TRICHLORO-4'-BIPHENYLOL
C14190	2,3,4,5-TETRACHLORO-4'-BIPHENYLOL
C14191	2-CHLORO-4,4'-BIPHENYLDIOL
C14192	2,6-DICHLORO-4'-BIPHENYLOL
C14193	2,5-DICHLORO-4'-BIPHENYLOL
C14194	3,3',5,5'-TETRACHLORO-4,4'-BIPHENYLDIOL
C14195	4-CHLORO-4'-BIPHENYLOL
C14196	2,3,5,6-TETRACHLORO-4,4'-BIPHENYLDIOL
C14197	2,2',3,3',6,6'-HEXACHLORO-4-BIPHENYLOL
C14198	2,2'3,4',6,6'-HEXACHLORO-4-BIPHENYLOL
C14199	2,2',5,5'-TETRACHLOROBIPHENYL
C14200	4-TERT-BUTYLPHENOL
C14201	2,2',4,4',5,5'-HEXACHLOROBIPHENYL
C14202	2,2',4,4',6,6'-HEXACHLOROBIPHENYL
C14203	2,2',3,3',5,5'-HEXACHLORO-6-BIPHENYLOL
C14204	HYDROXYFLUTAMIDE
C14205	4-TERT-OCTYLPHENOL
C14206	M1
C14207	M2
C14208	PROMEGESTONE
C14209	4-HYDROXYESTRADIOL-17BETA
C14210	4-ANDROSTENEDIOL
C14211	BUTYLBENZYL_PHTHALATE
C14212	NAFOXIDINE
C14213	AURIN
C14214	DIBUTYL_PHTHALATE
C14215	2,4-DIHYDROXYBENZOPHENONE
C14216	4,4'-SULFONYLDIPHENOL
C14217	1,6-DIMETHYLNAPHTHALENE
C14218	OCTANE-1,8-DIOL
C14219	2-CHLOROPHENOL
C14220	4,4'-DIHYDROXYBENZOPHENONE
C14221	6-HYDROXYFLAVANONE
C14222	CHRYSENE
C14223	PHENOLPHTHALIN
C14224	4-HYDROXYBIPHENYL
C14225	BISPHENOL_B
C14226	P-TERT-AMYLPHENOL
C14227	DI-N-OCTYL_PHTHALATE
C14229	PROPANIL
C14230	4-HYDROXYBENZOPHENONE
C14231	4-HYDROXYCHALCONE
C14232	4'-HYDROXYCHALCONE
C14233	4,4'-DIHYDROXYSTILBENE
C14234	DIMETHYLSTILBESTROL
C14236	4-HEPTYLOXYPHENOL
C14237	4-[2,2-DICHLORO-1-(4-METHOXYPHENYL)ETHENYL]PHENOL
C14238	1,1-DICHLORO-2,2-BIS(4-HYDROXYPHENYL)ETHYLENE
C14239	3-DEOXYESTRADIOL
C14240	DI(2-ETHYLHEXYL)_ADIPATE
C14241	4'-HYDROXYFLAVANONE
C14242	MYTATRIENEDIOL
C14243	3,3'-DIHYDROXYHEXESTROL
C14244	4-(BENZYLOXYL)PHENOL
C14245	4-DODECYLPHENOL
C14246	2,4'-DICHLOROBIPHENYL
C14247	2,2',4,4'-TETRACHLOROBIPHENYL
C14248	4,4'-DICHLOROBIPHENYL
C14249	NORETHYNODREL
C14250	P,P'-METHOXYCHLOR_OLEFIN
C14253	DIBUTYL_ADIPATE
C14254	5ALPHA-ANDROSTAN-17BETA-OL
C14255	MIBOLERONE
C14256	11-KETO-TESTOSTERONE
C14257	METHYLTRIENOLONE
C14258	P-CUMYLPHENOL
C14259	STANOLONE_BENZOATE
C14260	DIISOBUTYL_ADIPATE
C14261	TRENBOLONE
C14262	P-LACTOPHENETIDE
C14263	N-BENZYLPHTHALIMIDE
C14264	2-(4-HYDROXYBENZYL)ISOINDOLE-1,3-DIONE
C14265	N-(P-NITROBENZYL)PHTHALIMIDE
C14266	P-CHLOROACETOACETANILIDE
C14267	2,6-DIHYDROXYANTHRAQUINONE
C14268	FENPICLONIL
C14269	5ALPHA-ANDROSTANE-3,11,17-TRIONE
C14270	3-CHLOROPHENOL
C14271	ETHOHEXADIOL
C14272	1-OCTEN-3-OL
C14273	1,2-OCTANEDIOL
C14274	4-HEPTYLOXYBENZOIC_ACID
C14275	FURAN
C14276	4-(3,5-DIPHENYLCYCLOHEXYL)PHENOL
C14277	3,4-DIPHENYLTETRAHYDROFURAN
C14278	1,1,2-TRIPHENYLPROPANE
C14279	FURFURAL
C14280	FURFURAL_DIETHYL_ACETAL
C14281	5-NITROFURFURAL
C14282	2-FURYLMERCURY_CHLORIDE
C14283	2,2'-DIHYDROXY-4-METHOXYBENZOPHENONE
C14284	2,2'-DIHYDROXYBENZOPHENONE
C14285	2-HYDROXY-4-METHOXYBENZOPHENONE
C14286	PHENOLPHTHALEIN
C14287	4,4'-METHYLENEBIS(2,6-DI-TERT-BUTYLPHENOL)
C14288	4,4'-METHYLENEDIANILINE
C14289	DIBENZO-18-CROWN-6
C14290	7-HYDROXYFLAVANONE
C14291	CARBOFURAN
C14292	DICHLOROPHEN
C14293	5-NITRO-2-FURFURYL_METHYL_ETHER
C14294	DIPHENOLIC_ACID
C14295	RITIPENEM_ACOXIL_HYDRATE
C14296	DROLOXIFENE
C14297	4,4'-DIHYDROXYBIPHENYL
C14298	BIS(4-HYDROXYPHENYL)METHANE
C14299	CYANAZINE
C14300	DI-N-PENTYL_PHTHALATE
C14301	DICOFOL
C14302	DINOSEB
C14303	EQUILENIN
C14304	FURAMIZOLE
C14305	4-HEXYLOXYPHENOL
C14306	NITROFURYLACRYLAMIDE
C14307	11BETA-CHLOROMETHYLESTRADIOL
C14308	METHOPRENE
C14309	5,6,7,8-TETRAHYDRO-2-NAPHTHOL
C14310	PICLORAM
C14311	4-PROPYLPHENOL
C14312	PROPAZINE
C14313	3',4',7-TRIHYDROXYISOFLAVONE
C14314	4',6,7-TRIHYDROXYISOFLAVONE
C14315	ANTHRACENE
C14316	SB_218655
C14317	BENZ[A]ANTHRACENE
C14319	SR_141716
C14323	BUTYLATE
C14327	HEPTACHLOR_EPOXIDE
C14328	1,2-DICHLOROBENZENE
C14329	1,2-DIMETHYLNAPHTHALENE
C14330	2,6-DIMETHYLNAPHTHALENE
C14331	4-CHLORO-M-CRESOL
C14333	PROPYZAMIDE
C14334	PROPOXUR
C14336	1,2-DIBROMO-3-CHLOROPROPANE
C14337	BIOALLETHRIN
C14338	QUINTOZENE
C14339	3,3'-DIMETHYLBISPHENOL_A
C14340	4-(2-PHENYLETHYL)PHENOL
C14341	4,4'-DIHYDROXYBIBENZYL
C14342	3-HYDROXYBIPHENYL
C14343	TRIFLURALIN
C14344	4',6-DIHYDROXYFLAVONE
C14345	BISPHENOL_A_DIMETHACRYLATE
C14346	BISPHENOL_A_BIS(CHLOROFORMATE)
C14347	BISPHENOL_A_BIS(2-HYDROXYETHYL)ETHER
C14348	BISPHENOL_A_DIGLYCIDYL_ETHER
C14349	1,1-BIS(4-HYDROXYPHENYL)ETHANE
C14350	2,2-BIS(4-HYDROXYPHENYL)HEXAFLUOROPROPANE
C14351	4-BUTOXYPHENOL
C14352	6-BROMO-2-NAPHTHOL
C14353	2-CHLOROBIPHENYL
C14354	2,5-DICHLOROBIPHENYL
C14355	2,6-DICHLOROBIPHENYL
C14356	3,5-DICHLOROBIPHENYL
C14357	2,3,4-TRICHLOROBIPHENYL
C14358	2,3',5-TRICHLOROBIPHENYL
C14359	2,3,6-TRICHLOROBIPHENYL
C14360	2,2',4,5-TETRACHLOROBIPHENYL
C14361	2,3,4,4'-TETRACHLOROBIPHENYL
C14362	2,3,4,5-TETRACHLOROBIPHENYL
C14363	2,3,5,6-TETRACHLOROBIPHENYL
C14364	2,4,4',6-TETRACHLOROBIPHENYL
C14365	2,3,3',4,5-PENTACHLOROBIPHENYL
C14366	2,3,4,5,6-PENTACHLOROBIPHENYL
C14367	2,2',3,3',5,5'-HEXACHLOROBIPHENYL
C14368	DECACHLOROBIPHENYL
C14369	2,2',3,3',6,6'-HEXACHLOROBIPHENYL
C14370	2-HYDROXY-3,5-DICHLOROBIPHENYL
C14371	4-HYDROXY-3,5-DICHLOROBIPHENYL
C14372	2-HYDROXY-2',3',4',5,5'-PENTACHLOROBIPHENYL
C14373	4-HYDROXY-2,2',3',4',5'-PENTACHLOROBIPHENYL
C14374	4-HYDROXY-2,2',3',4',6'-PENTACHLOROBIPHENYL
C14375	4-HYDROXY-2,2',3',5',6'-PENTACHLOROBIPHENYL
C14376	4-HYDROXY-2,2',4',6'-TETRACHLOROBIPHENYL
C14377	4-HYDROXY-2',3,3',4',5'-PENTACHLOROBIPHENYL
C14378	4-HYDROXY-2',3,3',4',6'-PENTACHLOROBIPHENYL
C14379	4-HYDROXY-2',3,3',5',6'-PENTACHLOROBIPHENYL
C14380	4-HYDROXY-2',3,4',6'-TETRACHLOROBIPHENYL
C14381	4-HYDROXY-2,3,3',4',5-PENTACHLOROBIPHENYL
C14382	4-HYDROXY-2,2',3,4',5,5',6-HEPTACHLOROBIPHENYL
C14383	16-KETOESTRADIOL
C14384	BENZO[B]FLUORENE
C14385	2-ETHYLPHENOL
C14386	3-ETHYLPHENOL
C14387	PHENOTHRIN
C14388	PERMETHRIN
C14389	1,1,1-TRICHLORO-2-(4-HYDROXYPHENYL)-2-(4-METHOXYPHENYL)ETHANE
C14390	HEPTANAL
C14391	DIETHYLSTILBESTROL_DIMETHYL_ETHER
C14392	EQUILIN
C14393	BENZYL_PARAHYDROXYBENZOATE
C14394	4-NITROTOLUENE
C14395	ALPHA-METHYLSTYRENE
C14396	CUMENE
C14397	DINITROCHLOROBENZENE
C14399	1,3-DICHLORO-2-PROPANOL
C14400	1,2,3-TRICHLOROPROPANE
C14401	2,4-DIAMINOTOLUENE
C14402	1,2-DIAMINOBENZENE
C14403	ORTHO-TOLUIDINE
C14404	2,4-DB
C14405	N-PHENYL-1-NAPHTHYLAMINE
C14407	2-CHLORONITROBENZENE
C14408	1,2,3-TRICHLOROBENZENE
C14409	2-HYDROXYDIBENZOFURAN
C14410	PHENBENZAMINE_HYDROCHLORIDE
C14411	DICYCLOPENTADIENE
C14412	4-TOLUENESULFONAMIDE
C14413	TRIPHENYLTIN_CHLORIDE
C14414	NITROFURAN
C14416	TRP-P-2
C14417	2-ANTHRAMINE
C14418	3-NITROPHENOL
C14419	2,4-DICHLOROANILINE
C14421	1-NITROPYRENE
C14423	1,8-DINITROPYRENE
C14424	1,6-DINITROPYRENE
C14425	FENOBUCARB
C14427	DIFLUBENZURON
C14428	THIOBENCARB
C14433	BENDIOCARB
C14438	CAPTAN
C14440	1,4-DIOXANE
C14441	16-KETOESTRONE
C14443	3,3'-DIMETHYLBENZIDINE
C14444	2-AMINOANTHRAQUINONE
C14447	2-METHYLPYRIDINE
C14448	GLYOXAL
C14449	EPICHLOROHYDRIN
C14450	4-CHLOROANILINE
C14451	4-CHLOROTOLUENE
C14452	MORPHOLINE
C14453	4-BROMOPHENOL
C14454	2,4,6-TRIBROMOPHENOL
C14455	N-ETHYLANILINE
C14456	4-CHLORONITROBENZENE
C14457	SIMETRYN
